season,gsis_id,prop_mvp,prop_pass_yds,prop_pass_td,prop_rush_yds,prop_rush_td,prop_rec_yds,prop_rec_td,prop_oroy,prop_comeback,prop_n_markets,has_prop,prop_market_seasons
2024,00-0039920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004417228504771694,0.0,1,true,9
2024,00-0039921,0.0,0.0,0.0,0.0037991026356369796,0.0,0.0,0.0,0.0066039752893121365,0.0,2,true,9
2024,00-0039925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013313403277854805,0.0,1,true,9
2025,00-0023459,0.011048101589390713,0.012529992259528945,0.005008727282320732,0.0,0.0,0.0,0.0,0.0,0.0,3,true,9
2025,00-0026158,0.0,0.005061784952524938,0.0025126837861476096,0.0,0.0,0.0,0.0,0.0,0.0,2,true,9
2025,00-0026498,0.01872039435980093,0.03639664418244122,0.024397349020336467,0.0,0.0,0.0,0.0,0.0,0.0,3,true,9
2025,00-0027973,0.0,0.0,0.001509616406447965,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0028118,0.0,0.0,0.0025126837861476096,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0029263,0.0,0.005061784952524938,0.007488295243865649,0.0,0.0,0.0,0.0,0.0,0.0,2,true,9
2025,00-0029604,0.0026849968006088984,0.0,0.00933725703247445,0.0,0.0,0.0,0.0,0.0,0.0,2,true,9
2025,00-0030035,0.0,0.0,0.0,0.0,0.0,0.0,0.001420415198519035,0.0,0.0,1,true,9
2025,00-0030061,0.0,0.0,0.0,0.0,0.0,0.0028321696806421132,0.0,0.0,0.0,1,true,9
2025,00-0030279,0.0,0.0,0.0,0.0,0.0,0.0028321696806421132,0.0,0.0,0.0,1,true,9
2025,00-0030431,0.0,0.0,0.0,0.0,0.0,0.0,0.001420415198519035,0.0,0.0,1,true,9
2025,00-0030506,0.0013451780378300067,0.0,0.0,0.0,0.0,0.005636298077317473,0.013791773379168695,0.0,0.0,3,true,9
2025,00-0030564,0.0,0.0,0.0,0.0,0.0,0.0,0.005278333021657155,0.0,0.0,1,true,9
2025,00-0030565,0.006672615811414193,0.024655791220363408,0.014829761169224128,0.0,0.0,0.0,0.0,0.0,0.0,3,true,9
2025,00-0031236,0.0,0.0,0.0,0.0,0.0,0.0,0.001420415198519035,0.0,0.0,1,true,9
2025,00-0031345,0.0,0.0,0.0025126837861476096,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0031381,0.0013451780378300067,0.0,0.0,0.0,0.0,0.01388453916607475,0.04750499719491439,0.0,0.0,3,true,9
2025,00-0031408,0.0013451780378300067,0.0,0.0,0.0,0.0,0.007027976614926725,0.04275449747542295,0.0,0.0,3,true,9
2025,00-0031411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008543650901991662,1,true,9
2025,00-0031503,0.0,0.0,0.0025126837861476096,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0031588,0.0013451780378300067,0.0,0.0,0.0,0.0,0.009332231242771554,0.005278333021657155,0.0,0.026616758579281717,4,true,9
2025,00-0031687,0.0,0.0,0.0,0.00389760299928646,0.0013286186944510045,0.0,0.0,0.0,0.0,2,true,9
2025,00-0031800,0.0,0.0,0.0025126837861476096,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0032211,0.0,0.0,0.0,0.0,0.0,0.0022679924534225685,0.002127089426637958,0.0,0.0,2,true,9
2025,00-0032268,0.0,0.0,0.0025126837861476096,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0032762,0.0013451780378300067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0032764,0.006672615811414193,0.0,0.0,0.1177076105784511,0.11093966098665888,0.0,0.0,0.0,0.0,3,true,9
2025,00-0033040,0.0,0.0,0.0,0.0,0.0,0.027107909800431654,0.026721560922139346,0.0,0.0,2,true,9
2025,00-0033077,0.01643741943787399,0.08492550309236285,0.04726986372690191,0.0,0.0,0.0,0.0,0.0,0.16283193483795874,4,true,9
2025,00-0033090,0.0,0.0,0.0,0.0,0.0,0.0028321696806421132,0.0,0.0,0.0,1,true,9
2025,00-0033106,0.01643741943787399,0.05879457906394352,0.07563178196304306,0.0,0.0,0.0,0.0,0.0,0.0,3,true,9
2025,00-0033119,0.0,0.0,0.0025126837861476096,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0033280,0.0044631403771710825,0.0,0.0,0.053503459353841404,0.03169704599618825,0.0,0.0,0.0,0.13840714461226494,4,true,9
2025,00-0033288,0.0013451780378300067,0.0,0.0,0.0,0.0,0.007027976614926725,0.02035928451210617,0.0,0.0,3,true,9
2025,00-0033293,0.0,0.0,0.0,0.011539961821416773,0.008217752665678436,0.0,0.0,0.0,0.0,2,true,9
2025,00-0033319,0.0,0.0,0.0025126837861476096,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0033357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004583018033518706,1,true,9
2025,00-0033375,0.0,0.0,0.0,0.0,0.0,0.0028321696806421132,0.0,0.0,0.0,1,true,9
2025,00-0033536,0.0,0.0,0.0,0.0,0.0,0.0,0.002127089426637958,0.0,0.0,1,true,9
2025,00-0033553,0.0,0.0,0.0,0.007265901887558709,0.016235072339511058,0.0,0.0,0.0,0.0,2,true,9
2025,00-0033555,0.0,0.0,0.0,0.0,0.0,0.0028321696806421132,0.001703366433283783,0.0,0.0,2,true,9
2025,00-0033591,0.0,0.0,0.0,0.0,0.0,0.0,0.001420415198519035,0.0,0.0,1,true,9
2025,00-0033662,0.0,0.0,0.001509616406447965,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0033699,0.0,0.0,0.0,0.0058271094345767865,0.0013286186944510045,0.0,0.0,0.0,0.0,2,true,9
2025,00-0033858,0.0,0.0,0.0,0.0,0.0,0.003769974210656058,0.0,0.0,0.0,1,true,9
2025,00-0033868,0.003352906452501659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0033869,0.0,0.0,0.0025126837861476096,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0033873,0.08985789292704446,0.06948450253011507,0.06875616542094823,0.0,0.0,0.0,0.0,0.0,0.0,3,true,9
2025,00-0033881,0.0,0.0,0.0,0.0,0.0,0.0,0.004233118561923065,0.0,0.0,1,true,9
2025,00-0033885,0.0,0.0,0.0,0.0,0.0,0.0028321696806421132,0.0,0.0,0.0,1,true,9
2025,00-0033886,0.0022389840430326693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0033891,0.0,0.0,0.0,0.0,0.0,0.0022679924534225685,0.001420415198519035,0.0,0.0,2,true,9
2025,00-0033897,0.0013451780378300067,0.0,0.0,0.01435458665590867,0.013051724821959869,0.0,0.0,0.0,0.0,3,true,9
2025,00-0033906,0.0013451780378300067,0.0,0.0,0.007265901887558709,0.004408198449801015,0.0,0.0,0.0,0.0,3,true,9
2025,00-0033908,0.0,0.0,0.0,0.0,0.0,0.005636298077317473,0.010427926213517794,0.0,0.0,2,true,9
2025,00-0033921,0.0,0.0,0.0,0.0,0.0,0.01388453916607475,0.013791773379168695,0.0,0.016878920074666456,3,true,9
2025,00-0033923,0.0,0.0,0.0,0.00389760299928646,0.0022114218136875525,0.0,0.0,0.0,0.0,2,true,9
2025,00-0033935,0.0013451780378300067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0033943,0.0,0.0,0.0,0.0,0.0,0.0,0.001703366433283783,0.0,0.0,1,true,9
2025,00-0033955,0.0,0.0,0.0,0.0,0.0022114218136875525,0.0,0.0,0.0,0.0,1,true,9
2025,00-0034272,0.0,0.0,0.0,0.0,0.0,0.0,0.002127089426637958,0.0,0.0,1,true,9
2025,00-0034348,0.0013451780378300067,0.0,0.0,0.0,0.0,0.009332231242771554,0.013791773379168695,0.0,0.0,3,true,9
2025,00-0034351,0.0,0.0,0.0,0.0,0.0,0.0028321696806421132,0.005278333021657155,0.0,0.0,2,true,9
2025,00-0034407,0.0,0.0,0.0,0.0,0.0,0.0,0.001420415198519035,0.0,0.0,1,true,9
2025,00-0034521,0.0,0.0,0.0,0.0,0.0,0.0022679924534225685,0.001420415198519035,0.0,0.0,2,true,9
2025,00-0034753,0.0,0.0,0.0,0.0,0.0,0.0022679924534225685,0.02514970439730762,0.0,0.0,2,true,9
2025,00-0034771,0.0,0.0,0.003762775222041943,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0034775,0.0,0.0,0.0,0.0,0.0,0.005636298077317473,0.004233118561923065,0.0,0.006851838842191333,3,true,9
2025,00-0034791,0.0,0.0,0.0,0.007265901887558709,0.0,0.0,0.0,0.0,0.0494311230758089,2,true,9
2025,00-0034796,0.11232236615880557,0.014986853486887563,0.07203026853623147,0.007265901887558709,0.0065904749100985476,0.0,0.0,0.0,0.0,5,true,9
2025,00-0034815,0.0013451780378300067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0034827,0.0013451780378300067,0.0,0.0,0.0,0.0,0.011162080506060093,0.013791773379168695,0.0,0.0,3,true,9
2025,00-0034837,0.0,0.0,0.0,0.0,0.0,0.007027976614926725,0.00838323479910254,0.0,0.0,2,true,9
2025,00-0034844,0.01321439601868301,0.0,0.0,0.14713451322306387,0.07831034893175921,0.0,0.0,0.0,0.0,3,true,9
2025,00-0034855,0.021739812804930113,0.05459496627366183,0.06875616542094823,0.0,0.0,0.0,0.0,0.0,0.0,3,true,9
2025,00-0034857,0.09627631385040478,0.04777059548945411,0.05042118797536203,0.0029280500143893306,0.04160237286999708,0.0,0.0,0.0,0.0,5,true,9
2025,00-0034869,0.006672615811414193,0.018642183605640628,0.018446776088547088,0.0,0.0,0.0,0.0,0.0,0.0,3,true,9
2025,00-0034874,0.0013451780378300067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0034960,0.0,0.0,0.0,0.0,0.0,0.005636298077317473,0.005278333021657155,0.0,0.0,2,true,9
2025,00-0034972,0.0,0.0,0.0,0.00389760299928646,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0034973,0.0013451780378300067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03295408205053926,2,true,9
2025,00-0034975,0.0,0.0,0.0,0.0,0.0022114218136875525,0.0,0.0,0.0,0.0,1,true,9
2025,00-0034982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008543650901991662,1,true,9
2025,00-0035100,0.0,0.0,0.0025126837861476096,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0035208,0.0,0.0,0.0,0.0,0.0,0.0028321696806421132,0.0,0.0,0.0,1,true,9
2025,00-0035228,0.01321439601868301,0.014986853486887563,0.014829761169224128,0.00389760299928646,0.002651944087330491,0.0,0.0,0.0,0.0,5,true,9
2025,00-0035229,0.0,0.0,0.0,0.0,0.0,0.0028321696806421132,0.0,0.0,0.0,1,true,9
2025,00-0035243,0.0,0.0,0.0,0.0,0.0013286186944510045,0.0,0.0,0.0,0.0,1,true,9
2025,00-0035250,0.0,0.0,0.0,0.0058271094345767865,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0035261,0.0,0.0,0.0,0.011539961821416773,0.008217752665678436,0.0,0.0,0.0,0.0,2,true,9
2025,00-0035264,0.0,0.0,0.0025126837861476096,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0035289,0.0,0.0,0.001509616406447965,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0035640,0.0013451780378300067,0.0,0.0,0.0,0.0,0.01388453916607475,0.010427926213517794,0.0,0.0,3,true,9
2025,00-0035659,0.0013451780378300067,0.0,0.0,0.0,0.0,0.018363422768034345,0.030538926768159252,0.0,0.0,3,true,9
2025,00-0035662,0.0,0.0,0.0,0.0,0.0,0.007027976614926725,0.00838323479910254,0.0,0.0,2,true,9
2025,00-0035676,0.0026849968006088984,0.0,0.0,0.0,0.0,0.02189485022342557,0.02250236709232787,0.0,0.0,3,true,9
2025,00-0035685,0.0,0.0,0.0,0.0058271094345767865,0.016235072339511058,0.0,0.0,0.0,0.0,2,true,9
2025,00-0035700,0.0026849968006088984,0.0,0.0,0.028025621566297877,0.04437586439466355,0.0,0.0,0.0,0.0,3,true,9
2025,00-0035704,0.0,0.0,0.001509616406447965,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0035710,0.0044631403771710825,0.00304513756108074,0.001509616406447965,0.0,0.0,0.0,0.0,0.0,0.03295408205053926,4,true,9
2025,00-0035717,0.0013451780378300067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0035719,0.0,0.0,0.0,0.0,0.0,0.005636298077317473,0.010427926213517794,0.0,0.0,2,true,9
2025,00-0036139,0.0,0.0,0.0,0.0058271094345767865,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0036212,0.011048101589390713,0.02939728953197176,0.036015134268115735,0.0,0.0,0.0,0.0,0.0,0.02386330079521809,4,true,9
2025,00-0036223,0.0026849968006088984,0.0,0.0,0.061951373988658465,0.04160237286999708,0.0,0.0,0.0,0.0,3,true,9
2025,00-0036251,0.0,0.0,0.0,0.0058271094345767865,0.0,0.0,0.0,0.0,0.003442963796324998,2,true,9
2025,00-0036252,0.0,0.0,0.0,0.0,0.0,0.003769974210656058,0.007008934012364419,0.0,0.0,2,true,9
2025,00-0036259,0.0,0.0,0.0,0.0,0.0,0.005636298077317473,0.0,0.0,0.0,1,true,9
2025,00-0036261,0.0,0.0,0.0,0.0,0.0,0.01581294738358513,0.013791773379168695,0.0,0.016878920074666456,3,true,9
2025,00-0036264,0.03547022089225439,0.04022786988585609,0.039806201033180555,0.0,0.0,0.0,0.0,0.0,0.0,3,true,9
2025,00-0036265,0.0,0.0,0.0,0.0058271094345767865,0.0,0.0,0.0,0.0,0.003442963796324998,2,true,9
2025,00-0036275,0.0,0.0,0.0,0.007265901887558709,0.0065904749100985476,0.0,0.0,0.0,0.0,2,true,9
2025,00-0036309,0.0,0.0,0.0,0.0,0.0,0.007027976614926725,0.001703366433283783,0.0,0.0,2,true,9
2025,00-0036322,0.006672615811414193,0.0,0.0,0.0,0.0,0.06697248303636055,0.03886772497765723,0.0,0.0,3,true,9
2025,00-0036355,0.03209210461680159,0.02939728953197176,0.011288325666125828,0.0,0.0,0.0,0.0,0.0,0.0,3,true,9
2025,00-0036358,0.0044631403771710825,0.0,0.0,0.0,0.0,0.051751464164460435,0.032888074981094584,0.0,0.0,3,true,9
2025,00-0036388,0.0013451780378300067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0036389,0.03547022089225439,0.00943616701026254,0.011288325666125828,0.00389760299928646,0.09509113798856475,0.0,0.0,0.0,0.0,5,true,9
2025,00-0036407,0.0013451780378300067,0.0,0.0,0.0,0.0,0.009332231242771554,0.007008934012364419,0.0,0.0,3,true,9
2025,00-0036410,0.0013451780378300067,0.0,0.0,0.0,0.0,0.01388453916607475,0.016444037490547292,0.0,0.0,3,true,9
2025,00-0036414,0.0,0.0,0.0,0.00389760299928646,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0036415,0.0,0.0,0.0,0.0,0.0,0.0022679924534225685,0.001420415198519035,0.0,0.0,2,true,9
2025,00-0036418,0.0013451780378300067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0036442,0.09627631385040478,0.13896900506023013,0.11635658763545086,0.0,0.0,0.0,0.0,0.0,0.0,3,true,9
2025,00-0036550,0.0,0.0,0.0,0.0,0.0,0.003769974210656058,0.00838323479910254,0.0,0.0,2,true,9
2025,00-0036554,0.0044631403771710825,0.0,0.0,0.0,0.0,0.0711582632261331,0.028502998316948636,0.0,0.0,3,true,9
2025,00-0036555,0.0013451780378300067,0.0,0.0,0.018985098480395337,0.013051724821959869,0.0,0.0,0.0,0.0,3,true,9
2025,00-0036613,0.0,0.0,0.0,0.0,0.0,0.007027976614926725,0.007008934012364419,0.0,0.0,2,true,9
2025,00-0036626,0.0,0.0,0.0,0.0,0.0,0.0,0.001703366433283783,0.0,0.0,1,true,9
2025,00-0036637,0.0,0.0,0.0,0.0,0.0,0.001136259692233662,0.0,0.0,0.0,1,true,9
2025,00-0036874,0.0013451780378300067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0036875,0.0,0.0,0.0,0.00389760299928646,0.003311631671243549,0.0,0.0,0.0,0.0,2,true,9
2025,00-0036893,0.0,0.0,0.0,0.0058271094345767865,0.0022114218136875525,0.0,0.0,0.0,0.0,2,true,9
2025,00-0036894,0.0,0.0,0.0,0.0,0.0,0.001136259692233662,0.0,0.0,0.0,1,true,9
2025,00-0036898,0.0,0.0,0.001509616406447965,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0036900,0.006672615811414193,0.0,0.0,0.0,0.0,0.08132372940129497,0.061077853536318505,0.0,0.0,3,true,9
2025,00-0036912,0.0,0.0,0.0,0.0,0.0,0.009332231242771554,0.010427926213517794,0.0,0.0,2,true,9
2025,00-0036932,0.003352906452501659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0036936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003442963796324998,1,true,9
2025,00-0036945,0.006672615811414193,0.007567619087438274,0.007488295243865649,0.0,0.009934895013730646,0.0,0.0,0.0,0.0,4,true,9
2025,00-0036963,0.0026849968006088984,0.0,0.0,0.0,0.0,0.027107909800431654,0.035628747896185795,0.0,0.0,3,true,9
2025,00-0036970,0.0,0.0,0.0,0.0,0.0,0.003769974210656058,0.005278333021657155,0.0,0.0,2,true,9
2025,00-0036971,0.01321439601868301,0.03639664418244122,0.018446776088547088,0.0,0.0,0.0,0.0,0.0,0.11533928717688743,4,true,9
2025,00-0036972,0.0,0.0,0.0025126837861476096,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0036973,0.0,0.0,0.0,0.007265901887558709,0.004408198449801015,0.0,0.0,0.0,0.0,2,true,9
2025,00-0036980,0.0,0.0,0.0,0.0,0.0,0.001136259692233662,0.0,0.0,0.0,1,true,9
2025,00-0036988,0.0,0.0,0.0,0.0,0.0,0.0028321696806421132,0.001703366433283783,0.0,0.0,2,true,9
2025,00-0036997,0.0,0.0,0.0,0.007265901887558709,0.004408198449801015,0.0,0.0,0.0,0.0,2,true,9
2025,00-0037013,0.0,0.0,0.0025126837861476096,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0037077,0.0,0.0,0.0025126837861476096,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0037197,0.0,0.0,0.0,0.0058271094345767865,0.008217752665678436,0.0,0.0,0.0,0.0,2,true,9
2025,00-0037228,0.0,0.0,0.0,0.0058271094345767865,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0037236,0.003352906452501659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1922321452948124,2,true,9
2025,00-0037237,0.0013451780378300067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0037238,0.0013451780378300067,0.0,0.0,0.0,0.0,0.02189485022342557,0.02035928451210617,0.0,0.0,3,true,9
2025,00-0037239,0.0,0.0,0.0,0.0,0.0,0.011162080506060093,0.005278333021657155,0.0,0.013569327903163227,3,true,9
2025,00-0037240,0.0,0.0,0.0,0.0,0.0,0.009332231242771554,0.00838323479910254,0.0,0.0,2,true,9
2025,00-0037247,0.0013451780378300067,0.0,0.0,0.0,0.0,0.009332231242771554,0.00838323479910254,0.0,0.0,3,true,9
2025,00-0037248,0.0013451780378300067,0.0,0.0,0.007265901887558709,0.025601460227690515,0.0,0.0,0.0,0.0,3,true,9
2025,00-0037249,0.0013451780378300067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0037256,0.0,0.0,0.0,0.007265901887558709,0.003311631671243549,0.0,0.0,0.0,0.0,2,true,9
2025,00-0037261,0.0013451780378300067,0.0,0.0,0.0,0.0,0.0,0.004233118561923065,0.0,0.0,2,true,9
2025,00-0037263,0.0,0.0,0.0,0.00389760299928646,0.0022114218136875525,0.0,0.0,0.0,0.0,2,true,9
2025,00-0037267,0.0,0.0,0.0,0.0029280500143893306,0.0022114218136875525,0.0,0.0,0.0,0.0,2,true,9
2025,00-0037291,0.0,0.0,0.0,0.0,0.0,0.0022679924534225685,0.001703366433283783,0.0,0.0,2,true,9
2025,00-0037509,0.0,0.0,0.0,0.0029280500143893306,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0037525,0.0,0.0,0.0,0.00389760299928646,0.013051724821959869,0.0,0.0,0.0,0.0,2,true,9
2025,00-0037545,0.0,0.0,0.0,0.0,0.0,0.005636298077317473,0.005278333021657155,0.0,0.013569327903163227,3,true,9
2025,00-0037664,0.0,0.0,0.0,0.0,0.0,0.0028321696806421132,0.001420415198519035,0.0,0.0,2,true,9
2025,00-0037666,0.0,0.0,0.0,0.0,0.0,0.0028321696806421132,0.001703366433283783,0.0,0.0,2,true,9
2025,00-0037667,0.0013451780378300067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0037740,0.0013451780378300067,0.0,0.0,0.0,0.0,0.01388453916607475,0.00838323479910254,0.0,0.0,3,true,9
2025,00-0037744,0.0013451780378300067,0.0,0.0,0.0,0.0,0.003769974210656058,0.0,0.0,0.0,2,true,9
2025,00-0037746,0.0,0.0,0.0,0.0058271094345767865,0.008217752665678436,0.0,0.0,0.0,0.0,2,true,9
2025,00-0037816,0.0,0.0,0.0,0.0,0.0,0.003769974210656058,0.00838323479910254,0.0,0.0,2,true,9
2025,00-0037834,0.021739812804930113,0.05459496627366183,0.024397349020336467,0.0,0.0,0.0,0.0,0.0,0.0,3,true,9
2025,00-0037837,0.0,0.0,0.0,0.0,0.0,0.0,0.001420415198519035,0.0,0.0,1,true,9
2025,00-0037840,0.0013451780378300067,0.0,0.0,0.022636078957394442,0.07395977399110593,0.0,0.0,0.0,0.0,3,true,9
2025,00-0038040,0.0,0.0,0.0,0.0029280500143893306,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0038041,0.0,0.0,0.0,0.0,0.0,0.0,0.00838323479910254,0.0,0.0,1,true,9
2025,00-0038102,0.0,0.00304513756108074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0038117,0.0,0.0,0.0,0.0,0.0,0.0028321696806421132,0.004233118561923065,0.0,0.0,2,true,9
2025,00-0038120,0.0013451780378300067,0.0,0.0,0.018985098480395337,0.0065904749100985476,0.0,0.0,0.0,0.0,3,true,9
2025,00-0038124,0.0,0.0,0.0,0.0,0.0,0.0028321696806421132,0.0,0.0,0.0,1,true,9
2025,00-0038128,0.0,0.0,0.0025126837861476096,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0038134,0.0,0.0,0.0,0.0058271094345767865,0.013051724821959869,0.0,0.0,0.0,0.0,2,true,9
2025,00-0038386,0.0013451780378300067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0038400,0.0,0.0,0.0025126837861476096,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0038416,0.0,0.0,0.0025126837861476096,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0038454,0.0,0.0,0.0,0.0058271094345767865,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0038542,0.0044631403771710825,0.0,0.0,0.05885380528922555,0.06656379659199534,0.0,0.0,0.0,0.0,3,true,9
2025,00-0038543,0.0,0.0,0.0,0.0,0.0,0.018363422768034345,0.013791773379168695,0.0,0.0,2,true,9
2025,00-0038555,0.0,0.0,0.0,0.0058271094345767865,0.003311631671243549,0.0,0.0,0.0,0.0,2,true,9
2025,00-0038559,0.0,0.0,0.0,0.0,0.0,0.0,0.004233118561923065,0.0,0.0,1,true,9
2025,00-0038563,0.0,0.0,0.0,0.0,0.0,0.003769974210656058,0.001420415198519035,0.0,0.0,2,true,9
2025,00-0038597,0.0013451780378300067,0.0,0.0,0.01435458665590867,0.02147219244903075,0.0,0.0,0.0,0.0,3,true,9
2025,00-0038619,0.0,0.0,0.0,0.0,0.0,0.0022679924534225685,0.001420415198519035,0.0,0.0,2,true,9
2025,00-0038621,0.0,0.0,0.0,0.0,0.0,0.0022679924534225685,0.0,0.0,0.0,1,true,9
2025,00-0038794,0.0,0.0,0.0,0.0058271094345767865,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0038933,0.0,0.0,0.0,0.0,0.0,0.003769974210656058,0.0,0.0,0.0,1,true,9
2025,00-0038976,0.0,0.0,0.0,0.0,0.0,0.0028321696806421132,0.002127089426637958,0.0,0.0,2,true,9
2025,00-0038977,0.0,0.0,0.0,0.0,0.0,0.0,0.001420415198519035,0.0,0.008543650901991662,2,true,9
2025,00-0038979,0.0,0.0,0.0,0.0,0.0,0.0,0.001420415198519035,0.0,0.0,1,true,9
2025,00-0038994,0.0,0.0,0.0,0.0,0.0,0.007027976614926725,0.005278333021657155,0.0,0.0,2,true,9
2025,00-0038996,0.0,0.0,0.0,0.0,0.0,0.0028321696806421132,0.001420415198519035,0.0,0.0,2,true,9
2025,00-0038997,0.0,0.0,0.0,0.0,0.0,0.0,0.007008934012364419,0.0,0.0,1,true,9
2025,00-0039021,0.0,0.0,0.0,0.0029280500143893306,0.0065904749100985476,0.0,0.0,0.0,0.0,2,true,9
2025,00-0039032,0.0,0.0,0.0,0.00389760299928646,0.0013286186944510045,0.0,0.0,0.0,0.0,2,true,9
2025,00-0039040,0.0013451780378300067,0.0,0.0,0.01435458665590867,0.008217752665678436,0.0,0.0,0.0,0.0,3,true,9
2025,00-0039064,0.0013451780378300067,0.0,0.0,0.0,0.0,0.007027976614926725,0.016444037490547292,0.0,0.0,3,true,9
2025,00-0039065,0.0013451780378300067,0.0,0.0,0.0,0.0,0.0022679924534225685,0.013791773379168695,0.0,0.0,3,true,9
2025,00-0039067,0.0013451780378300067,0.0,0.0,0.0,0.0,0.011162080506060093,0.00838323479910254,0.0,0.013569327903163227,4,true,9
2025,00-0039075,0.0044631403771710825,0.0,0.0,0.0,0.0,0.03557913161306655,0.02250236709232787,0.0,0.0,3,true,9
2025,00-0039108,0.0013451780378300067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2025,00-0039139,0.006672615811414193,0.0,0.0,0.04203843234944681,0.060512542356359396,0.0,0.0,0.0,0.0,3,true,9
2025,00-0039146,0.0,0.0,0.0,0.0,0.0,0.005636298077317473,0.005278333021657155,0.0,0.0,2,true,9
2025,00-0039150,0.006672615811414193,0.00943616701026254,0.011288325666125828,0.0,0.0,0.0,0.0,0.0,0.0,3,true,9
2025,00-0039152,0.0026849968006088984,0.0,0.0025126837861476096,0.0,0.0,0.0,0.0,0.0,0.0,2,true,9
2025,00-0039163,0.02592054603664744,0.05095530185541771,0.029089146908862714,0.0,0.0,0.0,0.0,0.0,0.0,3,true,9
2025,00-0039164,0.0044631403771710825,0.00304513756108074,0.007488295243865649,0.007265901887558709,0.0,0.0,0.0,0.0,0.026616758579281717,5,true,9
2025,00-0039165,0.0,0.0,0.0,0.00389760299928646,0.004408198449801015,0.0,0.0,0.0,0.0,2,true,9
2025,00-0039337,0.0026849968006088984,0.0,0.0,0.0,0.0,0.04378970044685114,0.013791773379168695,0.0,0.0,3,true,9
